hospital_pk,collection_week,state,ccn,hospital_name,address,city,zip,hospital_subtype,fips_code,is_metro_micro,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,inpatient_beds_used_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum,total_patients_hospitalized_confirmed_influenza_7_day_sum,icu_patients_confirmed_influenza_7_day_sum,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum,total_beds_7_day_coverage,all_adult_hospital_beds_7_day_coverage,all_adult_hospital_inpatient_beds_7_day_coverage,inpatient_beds_used_7_day_coverage,all_adult_hospital_inpatient_bed_occupied_7_day_coverage,inpatient_beds_used_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage,inpatient_beds_7_day_coverage,total_icu_beds_7_day_coverage,total_staffed_adult_icu_beds_7_day_coverage,icu_beds_used_7_day_coverage,staffed_adult_icu_bed_occupancy_7_day_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage,staffed_icu_adult_patients_confirmed_covid_7_day_coverage,total_patients_hospitalized_confirmed_influenza_7_day_coverage,icu_patients_confirmed_influenza_7_day_coverage,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage,previous_day_admission_adult_covid_confirmed_7_day_sum,previous_day_admission_adult_covid_confirmed_18-19_7_day_sum,previous_day_admission_adult_covid_confirmed_20-29_7_day_sum,previous_day_admission_adult_covid_confirmed_30-39_7_day_sum,previous_day_admission_adult_covid_confirmed_40-49_7_day_sum,previous_day_admission_adult_covid_confirmed_50-59_7_day_sum,previous_day_admission_adult_covid_confirmed_60-69_7_day_sum,previous_day_admission_adult_covid_confirmed_70-79_7_day_sum,previous_day_admission_adult_covid_confirmed_80+_7_day_sum,previous_day_admission_adult_covid_confirmed_unknown_7_day_sum,previous_day_admission_pediatric_covid_confirmed_7_day_sum,previous_day_covid_ED_visits_7_day_sum,previous_day_admission_adult_covid_suspected_7_day_sum,previous_day_admission_adult_covid_suspected_18-19_7_day_sum,previous_day_admission_adult_covid_suspected_20-29_7_day_sum,previous_day_admission_adult_covid_suspected_30-39_7_day_sum,previous_day_admission_adult_covid_suspected_40-49_7_day_sum,previous_day_admission_adult_covid_suspected_50-59_7_day_sum,previous_day_admission_adult_covid_suspected_60-69_7_day_sum,previous_day_admission_adult_covid_suspected_70-79_7_day_sum,previous_day_admission_adult_covid_suspected_80+_7_day_sum,previous_day_admission_adult_covid_suspected_unknown_7_day_sum,previous_day_admission_pediatric_covid_suspected_7_day_sum,previous_day_total_ED_visits_7_day_sum,previous_day_admission_influenza_confirmed_7_day_sum,geocoded_hospital_address,hhs_ids,previous_day_admission_adult_covid_confirmed_7_day_coverage,previous_day_admission_pediatric_covid_confirmed_7_day_coverage,previous_day_admission_adult_covid_suspected_7_day_coverage,previous_day_admission_pediatric_covid_suspected_7_day_coverage,previous_week_personnel_covid_vaccinated_doses_administered_7_day,total_personnel_covid_vaccinated_doses_none_7_day,total_personnel_covid_vaccinated_doses_one_7_day,total_personnel_covid_vaccinated_doses_all_7_day,previous_week_patients_covid_vaccinated_doses_one_7_day,previous_week_patients_covid_vaccinated_doses_all_7_day,all_pediatric_inpatient_bed_occupied_7_day_avg,all_pediatric_inpatient_bed_occupied_7_day_coverage,all_pediatric_inpatient_bed_occupied_7_day_sum,all_pediatric_inpatient_beds_7_day_avg,all_pediatric_inpatient_beds_7_day_coverage,all_pediatric_inpatient_beds_7_day_sum,previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum,previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum,previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum,previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum,staffed_icu_pediatric_patients_confirmed_covid_7_day_avg,staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage,staffed_icu_pediatric_patients_confirmed_covid_7_day_sum,staffed_pediatric_icu_bed_occupancy_7_day_avg,staffed_pediatric_icu_bed_occupancy_7_day_coverage,staffed_pediatric_icu_bed_occupancy_7_day_sum,total_staffed_pediatric_icu_beds_7_day_avg,total_staffed_pediatric_icu_beds_7_day_coverage,total_staffed_pediatric_icu_beds_7_day_sum
250082,1/31/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,85.6,85.6,12,12,12,0,0,120,16,16,15.7,15.7,-999999,-999999,-999999,0,0,840,840,840,599,599,84,84,84,0,0,840,112,112,110,110,10,10,4,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,-999999,-999999,-999999,-999999,0,0,21,0,0,0,0,0,0,0,0,0,0,0,403,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,200,457,420,200,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,2/7/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,26,26,10.7,10.7,10.7,0,0,39,10,10,8.4,8.4,-999999,-999999,0,0,0,273,273,273,182,182,75,75,75,0,0,273,70,70,59,59,24,24,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,10,63,22,22,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,2/7/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,80.6,80.6,9.6,9.6,9.4,0,0,120,16,16,15.9,15.9,-999999,-999999,0,0,0,840,840,840,564,564,67,67,66,0,0,840,112,112,111,111,15,15,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,-999999,-999999,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,314,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,180,277,500,380,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,2/14/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,25.3,25.3,9.1,9.1,9.1,0,0,39,10,10,8.3,8.3,-999999,-999999,0,0,0,273,273,273,177,177,64,64,64,0,0,273,70,70,58,58,26,26,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,63,22,22,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,2/14/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,78,78,7,7,6.9,0,0,120,15.4,15.4,15.9,15.9,-999999,-999999,0,0,0,840,840,840,546,546,49,49,48,0,0,840,108,108,111,111,9,9,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,0,0,-999999,-999999,-999999,-999999,0,0,21,-999999,0,0,0,0,0,0,-999999,0,0,0,307,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,70,207,500,630,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,2/21/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,85.6,85.6,6.4,6.4,6.3,0,0,120,16,16,15,15,-999999,-999999,0,0,0,840,840,840,599,599,45,45,44,0,0,840,112,112,105,105,16,15,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,-999999,0,0,0,23,-999999,0,0,0,0,0,0,-999999,0,0,0,413,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,70,207,500,630,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,2/21/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,22.9,22.9,6.7,6.7,6.7,0,0,39,10,10,8.3,8.3,-999999,-999999,0,0,0,273,273,273,160,160,47,47,47,0,0,273,70,70,58,58,16,16,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,63,15,29,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,2/28/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,81.4,81.4,4.9,4.9,4.6,0,0,120,16,16,14.4,14.4,-999999,-999999,0,0,0,840,840,840,570,570,34,34,32,0,0,840,112,112,101,101,12,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,0,0,0,20,-999999,0,0,0,0,-999999,0,0,-999999,0,0,499,-999999,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,70,207,500,250,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,2/28/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,21.3,21.3,6.9,6.9,6.9,0,0,39,10,10,8.1,8.1,-999999,-999999,0,0,0,273,273,273,149,149,48,48,48,0,0,273,70,70,57,57,18,18,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,63,15,29,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,3/7/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,81.7,81.7,5.6,5.6,5.6,0,0,120,16,16,13.6,13.6,0,0,0,0,0,840,840,840,572,572,39,39,39,0,0,840,112,112,95,95,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,-999999,-999999,-999999,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,446,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,70,207,500,250,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,3/7/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,23.3,23.3,8,8,8,0,0,39,10,10,8,8,-999999,-999999,0,0,0,273,273,273,163,163,56,56,56,0,0,273,70,70,56,56,21,21,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,16,52,20,35,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,3/14/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,86.7,86.7,4,4,4,0,0,120,16,16,13.9,13.9,0,0,0,0,0,840,840,840,607,607,28,28,28,0,0,840,112,112,97,97,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,-999999,0,0,16,0,0,0,0,0,0,0,0,0,0,0,513,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,70,207,500,250,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,3/14/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,22,22,8.9,8.9,8.9,0,0,39,10,10,6.3,6.3,-999999,-999999,0,0,0,273,273,273,154,154,62,62,62,0,0,273,70,70,44,44,20,20,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,52,20,35,10,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,3/21/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,23,23,8,8,8,0,0,39,10,10,6.3,6.3,-999999,-999999,0,0,0,273,273,273,161,161,56,56,56,0,0,273,70,70,44,44,18,18,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,52,20,35,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,3/28/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,23.6,23.6,6,6,6,0,0,39,10,10,6.9,6.9,-999999,-999999,0,0,0,273,273,273,165,165,42,42,42,0,0,273,70,70,48,48,9,9,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,52,20,35,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,3/28/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,89.4,89.4,4.4,4.4,4.4,0,0,120,16,16,15.3,15.3,0,0,0,0,0,840,840,840,626,626,31,31,31,0,0,840,112,112,107,107,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,0,0,-999999,0,-999999,0,0,19,0,0,0,0,0,0,0,0,0,0,0,513,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,110,110,500,360,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,4/4/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,91.6,91.6,4.9,4.9,4,0,0,120,16,16,15.7,14.7,-999999,-999999,0,0,0,840,840,840,641,641,34,34,28,0,0,840,112,112,110,103,9,8,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,0,0,-999999,0,4,0,0,0,25,6,0,0,0,0,-999999,-999999,-999999,0,0,0,517,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,110,110,500,500,0,0,0,7,0,0,7,0,,,,,,0,,-999999,7,7,0,7,0
252013,4/4/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,23,23,4.1,4.1,4.1,0,0,39,10,10,7.3,7.3,-999999,-999999,0,0,0,273,273,273,161,161,29,29,29,0,0,273,70,70,51,51,12,12,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,48,23,36,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,4/11/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,94.3,94.3,5.9,5.9,5.9,0,0,120,16,16,15.4,15.4,-999999,-999999,0,0,0,840,840,840,660,660,41,41,41,0,0,840,112,112,108,108,14,10,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,0,0,-999999,-999999,-999999,0,0,31,0,0,0,0,0,0,0,0,0,0,0,578,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,110,110,500,500,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,4/25/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,96.7,96.7,4.1,4.1,4.1,0,0,120,16,16,15.1,15.1,-999999,-999999,0,0,0,840,840,840,677,677,29,29,29,0,0,840,112,112,106,106,13,13,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,0,0,0,0,5,-999999,0,0,27,0,0,0,0,0,0,0,0,0,0,0,550,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,60,517,500,560,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,5/2/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,86.3,86.3,5,5,4.6,0,0,120,16,16,14.6,14.6,-999999,-999999,0,0,0,840,840,840,604,604,35,35,32,0,0,840,112,112,102,102,17,17,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,0,-999999,0,20,0,0,0,0,0,0,0,0,0,0,0,644,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,60,500,500,560,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,5/16/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,93.6,93.6,4.6,4.6,4.6,0,0,120,16,16,15.1,15.1,-999999,-999999,0,0,0,840,840,840,655,655,32,32,32,0,0,840,112,112,106,106,9,8,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,-999999,-999999,-999999,0,0,24,0,0,0,0,0,0,0,0,0,0,0,660,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,-999999,480,515,575,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,5/23/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,89,89,4,4,4,0,0,120,16,16,14.6,14.4,-999999,-999999,0,0,0,840,840,840,623,623,28,28,28,0,0,840,112,112,102,101,7,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,622,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,-999999,410,515,540,0,0,0,7,0,0,7,0,,,,,,0,,-999999,7,-999999,0,7,0
252013,5/23/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,18.3,18.3,0,0,0,0,0,39,10,10,5.9,5.9,-999999,-999999,0,0,0,273,273,273,128,128,0,0,0,0,0,273,70,70,41,41,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,48,19,40,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,5/30/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,83.1,83.1,4,4,4,0,0,120,16,16,13.3,13.3,-999999,-999999,0,0,0,840,840,840,582,582,28,28,28,0,0,840,112,112,93,93,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,-999999,0,0,24,0,0,0,0,0,0,0,0,0,0,0,635,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,-999999,400,540,550,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,5/30/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,19.9,19.9,0,0,0,0,0,39,10,10,6.3,6.3,0,0,0,0,0,273,273,273,139,139,0,0,0,0,0,273,70,70,44,44,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,-999999,47,20,40,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,7/4/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,21.1,21.1,0,0,0,0,0,39,10,10,8.9,8.9,0,0,0,0,0,273,273,273,148,148,0,0,0,0,0,273,70,70,62,62,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,-999999,47,9,51,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,7/11/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,20.1,20.1,0,0,0,0,0,39,10,10,7.6,7.6,0,0,0,0,0,273,273,273,141,141,0,0,0,0,0,273,70,70,53,53,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,-999999,47,9,51,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,7/18/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,19.4,19.4,0,0,0,0,0,39,10,10,6.7,6.7,0,0,0,0,0,273,273,273,136,136,0,0,0,0,0,273,70,70,47,47,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,-999999,47,9,51,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,7/25/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,18.4,18.4,0,0,0,0,0,39,10,10,6.6,6.6,0,0,0,0,0,273,273,273,129,129,0,0,0,0,0,273,70,70,46,46,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,-999999,47,9,51,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
