hospital_pk,collection_week,state,ccn,hospital_name,address,city,zip,hospital_subtype,fips_code,is_metro_micro,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,inpatient_beds_used_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum,total_patients_hospitalized_confirmed_influenza_7_day_sum,icu_patients_confirmed_influenza_7_day_sum,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum,total_beds_7_day_coverage,all_adult_hospital_beds_7_day_coverage,all_adult_hospital_inpatient_beds_7_day_coverage,inpatient_beds_used_7_day_coverage,all_adult_hospital_inpatient_bed_occupied_7_day_coverage,inpatient_beds_used_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage,inpatient_beds_7_day_coverage,total_icu_beds_7_day_coverage,total_staffed_adult_icu_beds_7_day_coverage,icu_beds_used_7_day_coverage,staffed_adult_icu_bed_occupancy_7_day_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage,staffed_icu_adult_patients_confirmed_covid_7_day_coverage,total_patients_hospitalized_confirmed_influenza_7_day_coverage,icu_patients_confirmed_influenza_7_day_coverage,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage,previous_day_admission_adult_covid_confirmed_7_day_sum,previous_day_admission_adult_covid_confirmed_18-19_7_day_sum,previous_day_admission_adult_covid_confirmed_20-29_7_day_sum,previous_day_admission_adult_covid_confirmed_30-39_7_day_sum,previous_day_admission_adult_covid_confirmed_40-49_7_day_sum,previous_day_admission_adult_covid_confirmed_50-59_7_day_sum,previous_day_admission_adult_covid_confirmed_60-69_7_day_sum,previous_day_admission_adult_covid_confirmed_70-79_7_day_sum,previous_day_admission_adult_covid_confirmed_80+_7_day_sum,previous_day_admission_adult_covid_confirmed_unknown_7_day_sum,previous_day_admission_pediatric_covid_confirmed_7_day_sum,previous_day_covid_ED_visits_7_day_sum,previous_day_admission_adult_covid_suspected_7_day_sum,previous_day_admission_adult_covid_suspected_18-19_7_day_sum,previous_day_admission_adult_covid_suspected_20-29_7_day_sum,previous_day_admission_adult_covid_suspected_30-39_7_day_sum,previous_day_admission_adult_covid_suspected_40-49_7_day_sum,previous_day_admission_adult_covid_suspected_50-59_7_day_sum,previous_day_admission_adult_covid_suspected_60-69_7_day_sum,previous_day_admission_adult_covid_suspected_70-79_7_day_sum,previous_day_admission_adult_covid_suspected_80+_7_day_sum,previous_day_admission_adult_covid_suspected_unknown_7_day_sum,previous_day_admission_pediatric_covid_suspected_7_day_sum,previous_day_total_ED_visits_7_day_sum,previous_day_admission_influenza_confirmed_7_day_sum,geocoded_hospital_address,hhs_ids,previous_day_admission_adult_covid_confirmed_7_day_coverage,previous_day_admission_pediatric_covid_confirmed_7_day_coverage,previous_day_admission_adult_covid_suspected_7_day_coverage,previous_day_admission_pediatric_covid_suspected_7_day_coverage,previous_week_personnel_covid_vaccinated_doses_administered_7_day,total_personnel_covid_vaccinated_doses_none_7_day,total_personnel_covid_vaccinated_doses_one_7_day,total_personnel_covid_vaccinated_doses_all_7_day,previous_week_patients_covid_vaccinated_doses_one_7_day,previous_week_patients_covid_vaccinated_doses_all_7_day,all_pediatric_inpatient_bed_occupied_7_day_avg,all_pediatric_inpatient_bed_occupied_7_day_coverage,all_pediatric_inpatient_bed_occupied_7_day_sum,all_pediatric_inpatient_beds_7_day_avg,all_pediatric_inpatient_beds_7_day_coverage,all_pediatric_inpatient_beds_7_day_sum,previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum,previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum,previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum,previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum,staffed_icu_pediatric_patients_confirmed_covid_7_day_avg,staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage,staffed_icu_pediatric_patients_confirmed_covid_7_day_sum,staffed_pediatric_icu_bed_occupancy_7_day_avg,staffed_pediatric_icu_bed_occupancy_7_day_coverage,staffed_pediatric_icu_bed_occupancy_7_day_sum,total_staffed_pediatric_icu_beds_7_day_avg,total_staffed_pediatric_icu_beds_7_day_coverage,total_staffed_pediatric_icu_beds_7_day_sum
290019,2/28/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,115.3,114,9.1,9.1,6.6,0,0,159,18,18,16.3,16.3,-999999,-999999,0,0,0,1113,1057,1057,807,798,64,64,46,0,0,1113,126,126,114,114,8,5,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,-999999,0,0,0,71,25,0,0,0,0,9,5,6,5,0,0,654,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,3/7/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,11.3,11.3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,79,79,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,3/7/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,117.6,116.4,7.4,7.4,5.3,0,0,159,17.9,17.9,16.6,16.6,-999999,-999999,0,0,0,1113,1057,1057,823,815,52,52,37,0,0,1113,125,125,116,116,8,5,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,-999999,0,0,0,42,29,0,-999999,-999999,0,-999999,10,5,6,-999999,0,636,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,3/14/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,12.1,12.1,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,85,85,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,3/14/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,126.9,125.1,7,6.9,4.4,-999999,0,159,19.9,19.9,18.9,18.9,-999999,-999999,0,0,0,1113,1057,1057,888,876,49,48,31,-999999,0,1113,139,139,132,132,12,11,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,58,19,0,0,-999999,-999999,-999999,5,4,5,0,-999999,645,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,3/21/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,12,12,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,84,84,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,3/21/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,122.9,120.6,4.1,4,-999999,-999999,0,159,19.7,19.7,18.3,18.3,-999999,-999999,0,0,0,1113,1057,1057,860,844,29,28,15,-999999,0,1113,138,138,128,128,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,0,0,0,-999999,-999999,0,0,78,25,0,0,0,0,-999999,9,6,7,0,-999999,684,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,3/28/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,8.7,8.7,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,61,61,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,3/28/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,120.4,117.7,7.9,7.7,6.4,-999999,0,159,18.9,18.9,17.4,17.4,-999999,-999999,0,0,0,1113,1057,1057,843,824,55,54,45,-999999,0,1113,132,132,122,122,8,8,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,-999999,-999999,-999999,0,0,0,68,16,0,0,-999999,0,-999999,5,4,4,0,-999999,677,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,4/4/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,8,8,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,56,56,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,4/4/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,127,124.7,5.7,5.4,4.6,-999999,0,159,20.6,20.6,19.6,19.6,-999999,-999999,0,0,0,1113,1057,1057,889,873,40,38,32,-999999,0,1113,144,144,137,137,16,15,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,0,-999999,0,-999999,-999999,0,0,67,22,0,0,-999999,0,7,4,-999999,7,0,-999999,714,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,4/11/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,121.7,118.1,7.4,7.1,5,-999999,-999999,159,21,21,20.1,20.1,-999999,-999999,0,0,0,1113,1057,1057,852,827,52,50,35,-999999,-999999,1113,147,147,141,141,5,4,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,0,0,0,-999999,4,-999999,-999999,-999999,0,-999999,75,26,0,-999999,0,-999999,6,6,7,5,0,-999999,729,-999999,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,4/11/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,9.1,9.1,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,64,64,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,4/18/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,125.3,123.1,9,8.9,7.1,-999999,-999999,159,21,21,20,20,-999999,-999999,0,0,0,1113,1057,1057,877,862,63,62,50,-999999,-999999,1113,147,147,140,140,4,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,-999999,0,0,0,0,0,0,82,31,0,-999999,-999999,-999999,5,5,12,-999999,0,-999999,717,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,4/18/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,8,8,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,56,56,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,4/25/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,7.3,7.3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,51,51,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,4/25/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,120.3,118.7,7,7,4.7,0,0,159,16.1,16.1,14.4,14.4,-999999,-999999,0,0,0,1113,1057,1057,842,831,49,49,33,0,0,1113,113,113,101,101,10,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,-999999,0,0,0,0,0,0,0,46,22,0,0,-999999,-999999,-999999,-999999,4,10,0,0,657,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,5/2/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,10.6,10.6,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,74,74,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,5/2/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,120.4,118.1,5.9,5.9,-999999,0,0,159,17,17,15.3,15.3,-999999,-999999,0,0,0,1113,1057,1057,843,827,41,41,27,0,0,1113,119,119,107,107,7,5,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,75,22,0,0,0,-999999,-999999,6,6,6,0,0,726,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,5/9/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,13.6,13.6,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,95,95,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,5/16/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,13.7,13.7,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,96,96,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,5/23/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,15.1,15.1,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,106,106,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,5/30/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,14.3,14.3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,100,100,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,5/30/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,121.3,119.3,4.1,4.1,-999999,0,0,159,16.9,16.9,15,15,0,0,0,0,0,1113,1057,1057,849,835,29,29,23,0,0,1113,118,118,105,105,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,-999999,-999999,-999999,0,0,62,8,0,0,0,0,-999999,-999999,-999999,4,0,0,740,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,6/6/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,13.3,13.3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,93,93,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,6/6/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,116.1,115.7,4.1,4.1,-999999,0,0,159,18.7,18.7,16.9,16.9,0,0,0,0,0,1113,1057,1057,813,810,29,29,26,0,0,1113,131,131,118,118,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,-999999,-999999,-999999,0,0,0,0,0,79,11,0,0,-999999,-999999,-999999,-999999,-999999,-999999,0,0,705,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,6/13/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,11.9,11.9,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,83,83,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,6/20/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,10.6,10.6,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,74,74,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,6/20/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,120.7,119.3,5.1,5.1,4,0,0,159,18.6,18.6,16.7,16.7,-999999,-999999,0,0,0,1113,1057,1057,845,835,36,36,28,0,0,1113,130,130,117,117,4,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,-999999,0,0,-999999,0,0,0,93,10,0,-999999,-999999,-999999,-999999,-999999,-999999,-999999,0,0,769,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,6/27/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,9.3,9.3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,65,65,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,6/27/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,122,120.6,5,5,4.3,0,0,159,17.7,17.7,15.7,15.7,-999999,-999999,0,0,0,1113,1057,1057,854,844,35,35,30,0,0,1113,124,124,110,110,-999999,4,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,-999999,-999999,-999999,0,0,0,68,8,0,-999999,0,0,-999999,-999999,-999999,-999999,0,0,731,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,7/4/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,126.6,126.3,8.1,8.1,7,0,0,159,22.9,22.9,21,21,-999999,-999999,0,0,0,1113,1057,1057,886,884,57,57,49,0,0,1113,160,160,147,147,12,15,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,-999999,0,0,-999999,0,0,0,0,74,12,0,-999999,0,-999999,-999999,5,0,-999999,0,0,764,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
